start,end,text
218000,221000," gik ud og sagde, at det var ikke i Solrød Vaccination Center,"
221000,224000," at en dreng var faldet død, og ja, det er også rigtigt."
224000,229000," Men vi ved, at i starten af december, og vi kender også datoen,"
229000,234000," ved vi, at der var en 13-årig dreng i Trørød, som døde pludselig."
234000,238000," Det var ikke ens betydet med, at han døde i relation til vaccinationer,"
238000,242000," men det er uhyre sjældent, at en 13-årig dør pludselig."
242000,247000," Det er uhyre sjældent, meget sjældent, at en 17-årig dør pludselig."
247000,250000," Så derfor er vi selvfølgelig, hvis ikke det er ved egen hånd,"
250000,254000," altså selvmord og så videre, så derfor er vi selvfølgelig nødt til"
254000,258000," hver eneste gang at sige, kan der være en sammenhæng?"
258000,260000," Hvad er det så, jeg siger?"
260000,264000," Jeg siger, jo, selvfølgelig er der mennesker, som er døde"
264000,268000," i tæt relation til de her eksperimentelle injektioner,"
268000,270000," aka coronavacciner, selvfølgelig er der det."
270000,274000," Spørgsmålet er, hvor mange, hvordan og hvorfor?"
274000,280000," Men det vi ved, og vi ved nemlig noget, det er, at specielt hos unge mænd,"
280000,283000," derfor er det heller ikke irrelevant, at det er unge mænd, der er dejse om kul,"
283000,285000," derfor var det heller ikke irrelevant at have diskussion"
285000,290000," i forhold til Christian Eriksen, fordi vi ved, at især dels unge mænd"
290000,295000," og især dels sportaktive unge mænd, de har en øget risiko"
295000,303000," ved de her injektioner, mRNA-injektionerne, til at få hjertebetændelse, myokarditis."
303000,307000," Og myokarditis, hvis du forestiller dig, jeg forklarede det nogle gange før,"
307000,311000," men jeg gør det gerne igen, hvis du forestiller dig, at det her er hjertemusklen,"
311000,314000," hjertet er jo en muskel, der står og pumper."
314000,320000," Hvis du får en betændelse i hjertemusklen, så er hjertemusklen jo et vitalt organ."
320000,324000," Så det kan godt være, at du her nu overlever, det gør de fleste,"
324000,327000," og nogle får så rytmeforstyrrelser, og det er rytmeforstyrrelsen,"
327000,331000," der kan give dig hjertestoppet, fordi hjertet lige pludselig blim, blim, blim,"
331000,335000," og så kommer det ind i en ventrikelflemmer, som det hedder altså,"
335000,338000," hvad hedder det, hjerteflemmer, og så sker der lige nogle kolde lodninger,"
338000,342000," han her sagde, på en uheldig basis, og bange, så falder man død om."
342000,348000," Men langt de fleste ser ud til at overleve her i det akute stadie,"
348000,353000," men nogen vælger altså dig som kul med et hjertestop af dem, der får myokarditis."
353000,358000," Poenten er meget, at du må se det som et skadet hjerte derefter."
358000,362000," Og et skadet hjerte, det er altså rigtig skidt på den lange bane"
362000,365000," i forhold til ens livslængde, prognose og så videre."
365000,371000," Så når vi ser de her dødsfald, og så ved jeg, at rigtig mange af jer bliver chokeret,"
371000,374000," mange af jer bliver bange, mange af jer begynder at tænke,"
374000,377000," Gud, og hvad med min dreng, og kan det nu ske, og så videre."
377000,382000," Og der må jeg sige, at det vi ved, det er at vaccinationer,"
382000,386000," coronavaccinationer er specielt yngre, specielt yngre mænd og sportsaktiv,"
386000,391000," ja, så er der en lille, men der er en øget risiko for myokarditis."
391000,397000," Og det er klart, at hvis du har en hjertebetændelse, og så yder noget,"
397000,403000," altså træner og så videre hårdt, så er det selvfølgelig en øget belastning for hjertet."
403000,406000," Ergo har du en øget risiko for at falde død om."
406000,410000," Jeg kan ikke lade være med at tænke på, da Jacob Fuglsang sagde her i sommer,"
410000,413000," da de cyklede, der sagde han jo faktisk gentagende gange, som jeg hørte det,"
413000,418000," at efter han havde blevet vaccineret, kunne han mærke, at han ikke kunne levere det samme."
418000,422000," Han havde ikke den samme, i bund og grund, pumpekraft af hjertet,"
422000,428000," han havde ikke den samme mulighed for at trykke hjertet i bund, om man så må sige."
428000,434000," Og det er jo et meget godt billede på, hvorfor det netop er sportsaktiv,"
434000,439000," elite sportsfolk, elite og mænd ikke mindst, som risikerer det her med pludselig død."
439000,443000," Fordi de har et hjerte, som de giver maks fuld skrue."
443000,445000," Det vil sige, de er virkelig afhængige af det hjerte."
445000,450000," De er virkelig afhængige af, at det her hjerte, det pumper og klarer sig optimalt,"
450000,454000," uden at der netop kommer for eksempel rytmeforstyrrelser."
454000,465000," Jeg har lige set på dagens tal, og jeg er så umådeligt træt af det propagandamanipulation,"
465000,470000," som bl.a. Søren Brostrom står bag, bistået af nogle enkelt navngivende kollegaer, er så træt af det."
470000,473000," Når vi ser på dagens tal, og jeg skal nok offentliggøre dem også igen,"
473000,477000," og det er jo tal fra Serum Instituttet, det er tal fra Danmarks Statistik osv.,"
477000,481000," det er de officielle tal, hvor vi så kommer dem ind på forskellige kurver,"
481000,486000," så må vi jo sige, at risikoen for smitte, som tallene ser ud,"
486000,490000," er fuldstændig ligedan, om du er vaccineret eller ikke vaccineret."
490000,492000," Det der med, at nogen driver det, det er løgn."
492000,499000," Når vi ser på den livslange, eller i hvert fald den beskyttelse på den lange bane,"
499000,504000," så er det stadigvæk sådan, ud fra data, ud fra den videnskabelige dokumentation,"
504000,510000," ud fra os data herhjemmefra, at os, der har haft COVID-19 på naturlig vis,"
510000,514000," vi er bedre beskyttet end alene dem, som er vaccineret."
514000,521000," Dem, der alene har været vaccineret, der er, hvad hedder det, beskyttelseskurven gået rapidt, hurtigt nedad."
521000,526000," Så er det så sådan, at rigtig mange vaccineret er blevet smittet,"
526000,528000," og et eller andet sted må man sige hurra for det,"
528000,535000," fordi så ser det ud til, at ens beskyttelse på sigt forhåbentlig bliver stort set som os andres,"
535000,539000," og måske hun nås en anse bedre, det kan vi ikke sige med sikkerhed endnu."
539000,546000," Det vi også må sige i forhold til vaccinationerne og i forhold til naturlige sygdomme,"
546000,552000," det er, at, eller hvad hedder det, injektionerne, de eksperimentelle injektioner,"
552000,558000," det er, at det som har kunnet bekymre, og det som vi stadigvæk er nået op til at lade i,"
558000,564000," det er det her fænomen, at du vaccinerer mod 1-delta-variation,"
564000,568000," som det har været i forhold til SARS-CoV-2, altså COVID-19-virus,"
568000,572000," det faktisk, i hvert fald de første uger efter vaccinationerne,"
572000,578000," minsker dit immunforsvar overfor, i det her tilfælde, omikronen."
578000,586000," Så altså, at det ikke alene ikke beskytter dig, men i virkeligheden minsker dit immunforsvar."
586000,593000," Det er dog meget, der kan tyde på, når man ser på, hvor mange af dem, som er vaccineret, der er blevet syge."
593000,598000," Men budskabet til dig og til mig og til alle, der lytter, det er,"
598000,601000," lad nu forpokker de andre være."
601000,605000," Lad være med at interessere dig for, om de er vaccineret eller ikke vaccineret."
605000,607000," Ved du hvad, det kommer ikke dig ved."
607000,610000," Gå ud, tag livet tilbage, det venter på dig."
610000,615000," Gå ud og begynd at interessere dig for alt det, som truer dig og mig,"
615000,619000," nemlig en elendig folkesundhed, ensomhed, social isolation,"
619000,624000," druk, fedme, hjertekradssygdom, kræft,"
624000,626000," alt det, som truer folkesundheden."
626000,629000," Ikke mindst som følge af de her massive restriktioner,"
629000,633000," som har været og er umådeligt sundhedsskadelige"
633000,640000," og har kostet big time på folkesundheden, på landets sikkerhed, på landets økonomi osv."
640000,644000," Og jeg bliver fuldstændig kuggelået, når jeg ser for eksempel,"
644000,647000," at JyllandsPosten citerer Lone Simonsen for at sige,"
647000,653000," at vi har fået guldmedalje i coronahantering."
653000,655000," Jeg ved ikke, hvordan Lone Simonsen, men et ved jeg,"
655000,658000," hun har i hvert fald ikke en lægefaglig baggrund, det er meget tydeligt."
658000,659000," Det har journalisten heller ikke."
659000,662000," Og jeg ved ikke, hvilke pokker hun har tænkt på."
662000,665000," Men altså, hvis du skal gøre brættet op,"
665000,668000," så er du nødt til at se på det hele cirklen rundt."
668000,672000," Du er nødt til at se på, hvordan er det gået med Covid-19 forventeligt."
672000,674000," Altså et eller andet sted siger jeg jo også,"
674000,677000," når nu der er så ufattelig mange, der er smittet,"
677000,680000," og man med rette vælger at lukke hele landet op,"
680000,684000," så er det jo i mine øjne også en åbenløs erkendelse fra regeringen"
684000,688000," og fra myndighederne side om, at restriktioner gennem det,"
688000,693000," det er faktisk i bedste fald uskadeligt, og i værste fald med til at øge smitten."
693000,697000," Så på den måde synes jeg jo, at det rummer meget stor selverkendelse."
697000,701000," Men uanset hvad, hvis du skal gøre brættet op i forhold til en coronahantering,"
701000,704000," nu to lange år i et coronahelvede,"
704000,708000," så er du jo nødt til at se på folkesundheden, landets sikkerhed."
708000,711000," Jeg mener, den har været ekstremt udfordret, landets sikkerhed."
711000,713000," Jeg vil ikke udelukke det derfor, at Lars Finsen sidder i fængsel,"
713000,715000," eller det i hvert fald kan jeg bidrage til."
715000,719000," Jeg tvivler på, at han har været blandt regeringens og Barbara Berlesens klappekor."
719000,722000," Men det har også betydning for økonomien."
722000,725000," Det har betydning for, som sagt, folkesundheden, den sociale sundhed,"
725000,729000," psykisk velvære, alle de ting."
729000,734000," Så at sige noget så vanvittigt dumt og naivt, at vi har fået en guldmedalje,"
734000,737000," nej, det kan jeg love dig for, at vi ikke har."
737000,739000," Og jeg synes, det er så beskæmmende."
739000,743000," Men det afslører jo, hvor dumt ikke alene Lone Simonsen er,"
743000,746000," men også journalisten, der skriver det, og Barbara er sådan en,"
746000,750000," nej, kan du lige sige noget nede i den? Ja, det er en mikrofon, det her."
750000,754000," Så jeg er dybt taknemmelig for, at vi har den her kanal."
754000,756000," Det må jeg jo sige, uden de sociale medier havde jeg ikke haft en røst,"
756000,758000," og havde det fortsat ikke."
758000,764000," Jeg er meget, meget taknemmelig for, at du følger med og har fuldt med."
764000,766000," Jeg er meget taknemmelig for, at du deler det,"
766000,771000," fordi alt det, jeg siger, det har bund i fakta."
771000,774000," Det handler om fakta, det handler om videnskablig dokumentation,"
774000,779000," og jeg kan stå fuldstændig rank på alt det, jeg siger."
779000,782000," Men vi er også nødt til at det er et helt retmæssigt spørgsmål,"
782000,787000," når unge sportsmænd falder døde om, så er det helt retmæssigt at forholde sig til."
787000,789000," Det er det også med Christian Eriksen."
789000,793000," Ikke alene, om de var vaccineret, eksperimentelt indificeret,"
793000,795000," men også, hvornår."
795000,797000," Fordi alt andet skaber frygt."
797000,799000," Og jeg mener også, det er helt retmæssigt,"
799000,802000," at vi begynder at få tallene for, hvor mange, der dør,"
802000,805000," relateret til vaccinationerne."
805000,806000," Det er meget interessant."
806000,809000," Vi har jo fuldt rigtig meget overdødeligheden herhjemme."
809000,812000," 2021 har vi haft markant overdødelighed i befolkningen."
812000,817000," Vi kan se her de seneste dage, der ser dødstallene ud til at stabilisere sig,"
817000,820000," altså falde ned på nogenlunde normale tal igen."
820000,821000," Det er jo interessant."
821000,824000," Fordi jeg har også haft lagt kurver op, hvor du faktisk kan se,"
824000,829000," at dødstallene herhjemme stiger i takt med, at vaccinationerne stiger."
829000,831000," Altså, de følger nærmest hinanden."
831000,834000," Men når vi ser her den seneste tid, også her efter nytår,"
834000,838000," og efter at alle ligesom er gået op for, omikron, det er så som det er,"
838000,841000," så er vaccinationsraten jo også faldet ganske betragteligt."
841000,846000," Det kan faktisk være en medvirkende årsag til, at vi nu begynder at se,"
846000,852000," og det er kun på få uger, en nogenlunde stabilisering til de normale dødstall."
852000,854000," Det betyder også, at alle dem, som før fablede om,"
854000,857000," at det er fordi, at de knipknaldede under 2. verdenskrig,"
857000,858000," og der var så mange, der blev født,"
858000,862000," og det er derfra, at vi fra marts måned i 2020, bang, så så vi mange flere døde."
862000,866000," Nej, selvfølgelig er det ikke forklaringen alene. Det kommer ikke sådan her."
866000,869000," Men det gør det, hvis det er i relation til vaccinationer,"
869000,873000," og det gør det selvfølgelig også, hvis det er i relation til nedlukningerne,"
873000,875000," hvad jo er min pointe, og det forbliver en påstand,"
875000,879000," fordi data har vi ikke endnu, og lurer mig, hvornår vi får dem,"
879000,883000," fordi nogle af de tal bliver tilbageholdt, bevidst eller ubevidst,"
883000,887000," f.eks. dødsårssager, og hvordan vi har kunnet sammenligne mellem årene osv."
887000,890000," Men min påstand, og det forbliver en påstand, det er,"
890000,894000," at en af grundene til den overdødelige, vi har set og ser,"
894000,896000," og som nu ser ud til at nivelleres,"
896000,900000," det handler om ikke alene relateret til vaccinationer,"
900000,905000," for nogen, der lige får det lille puff ud over kanten, så de dør,"
905000,910000," de er i forvejen måske dødelig syge, ligesom hvis de får covid-19 og dør,"
910000,914000," men det er dog alligevel vaccinationerne, der lige puffer dem ud over kanten."
914000,917000," Det er den ene forklaring, og den anden er uden tvivl også"
917000,920000," forsinket diagnostik, forkert behandling, for dårlig behandling,"
920000,925000," udsatte operationer, folk, der er døde, mens de har ventet på en operation, osv."
925000,930000," Og hvis nogen er i tvivl om, hvad det betyder at holde et sundhedsvæsen lukket,"
930000,933000," så vil jeg jo bare sige, at hvis ikke det har nogen betydelse,"
933000,935000," skal vi så ikke bare lukke lortet?"
935000,937000," Så er der jo ingen grund til at have de praktikere der nær,"
937000,940000," så er der jo ingen grund til at have nogen som helst fokus på forebyggelse,"
940000,944000," hvis det alligevel ikke har en værdi, en målbar værdi,"
944000,946000," og selvfølgelig har det det."
946000,950000," Det sidste jeg lige vil sige, og det er jo det, som en del af os snakker om,"
950000,953000," det er det her med, hvordan nogen er fuldstændig hypnotiseret."
953000,956000," Altså de er sådan fuldstændig woot-woot blanke i blikket."
956000,963000," Nogen af dem, som havde nær sagt sådan mig,"
963000,965000," der var en af jer, der sagde, hvorfor interesserer I jer for,"
965000,968000," om Sebastian Dorset skriver et eller andet åndssvagt klokken to om natten?"
968000,969000," Jo, det gør han."
969000,972000," Fordi for det første er det jo typisk mænd, der jagter kvinder."
972000,976000," Netsikane, digital sikane er jo noget, der i særdeleshed rammer også kvinder."
976000,978000," For det andet er det heller ikke ligegyldigt, hvad tidspunktet er."
978000,979000," Hvad har han gjort der?"
979000,982000," Altså en skriver om, at han var psykisk syg, det skal jeg ikke kunne sige noget om,"
982000,984000," det skal jeg endelig afholde mig fra."
984000,987000," Men hvad gør folk, hvad gør mænd klokken to om natten?"
987000,988000," De drikker."
988000,992000," Eller tager noget til næsen, eller tager noget sjovt tobak,"
992000,993000," eller alle tre dele."
993000,994000," Det siger jeg heller ikke, han gør."
994000,1000000," Men det er da altid interessant at se, hvornår mænd og de få kvinder, der gør det,"
1000000,1003000," sender digital sikane afsted."
1003000,1005000," Om det er for eksempel klokken to om natten."
1005000,1007000," Det er sygt, det er tåbeligt,"
1007000,1009000," men det er også, som jeg sagde før,"
1009000,1011000," when they go low, we go away."
1011000,1014000," Så der er én vej, og det er ud af vagten, kammerat."
1014000,1018000," Tilbage til hypnosen, det er altså dem, der enten er hypnotiseret,"
1018000,1022000," fuldstændig tomme i blikket, dumme som en dør,"
1022000,1024000," eller begge dele."
1024000,1029000," Og det minder mig om, at da jeg var ung og gik på gymnasiet i Silkeborg,"
1029000,1033000," der havde vi en hypnotisør, jeg tror endda, det var ham, Ali Hagemann, der var ude."
1033000,1035000," Og jeg kan stadigvæk huske den oplevelse,"
1035000,1041000," at sidde og se ham hypnotisere rigtig mange i salen på gymnasiet."
1041000,1047000," Når nogle løb kugelug rundt som en høne, der gokkede,"
1047000,1049000," og flere sad og sagde ""bøp, bøp, bøp""."
1049000,1053000," Og man tænkte, hvad fanden sker der her?"
1053000,1057000," Altså helt ærligt, hvor dumme har I lov at være?"
1057000,1061000," Men et eller andet sted er det jo lidt det samme, der er sket her."
1061000,1065000," Nemlig, at nogen er blevet hypnotiseret af frygt."
1065000,1069000," De er blevet hypnotiseret af statsministeren, der har stået og gjort dig bange."
1069000,1071000," Af Søren Brostrom, der har gjort dig bange."
1071000,1074000," Af Henrik Ullum, der har gjort dig rigtig bange."
1074000,1077000," Og så er pressen, der har gjort dig endnu mere bange."
1077000,1079000," Og så er man blevet hypnotiseret,"
1079000,1083000," og så er man ellers bare gået som den der hovedløs høne og gokket med,"
1083000,1086000," fuldstændig uden at kunne tænke klart."
1086000,1089000," Og jeg vil ønske, at man lige kunne gøre sådan her,"
1089000,1093000," og få folk til at vågne, ligesom Ali Haman eller hvad han hed, gjorde."
1093000,1095000," Men så har det desværre ikke været."
1095000,1099000," Indtil videre har det taget mig personligt to år at få vækket flere og flere."
1099000,1101000," Men flere og flere vågner da op og hurra for det."
1101000,1104000," Men hvordan pokker vi skal knipse, eller hvad?"
1104000,1106000," Safe wordet, eller hvad det nu hedder."
1106000,1108000," Det skal vi stadigvæk finde ud af."
1108000,1114000," Men for mig handler det om viden, fakta, naturvidenskabelige forklaringer,"
1114000,1116000," lægevidenskabelige forklaringer."
1116000,1118000," Og den er egentlig ikke meget længere."
1118000,1121000," Og nej, vi er ikke ligeværdige."
1121000,1123000," Fordi nu er vi to år henne,"
1123000,1128000," og jeg og Mine har haft snuden direkte ned i faktasporen."
1128000,1130000," Og det er så svært at konkurrere med."
1130000,1134000," Så kan man synes, at jeg er dum, og jeg er grim, og jeg er tyk, og jeg er fed,"
1134000,1138000," og jeg er maver, og jeg er gammel, og jeg er ung, og jeg er alt muligt."
1138000,1142000," Det er sagen fuldstændig pisshammerende ligegyldigt."
1142000,1146000," Fordi sandheden er, at det er fakta, jeg har at have styr på."
1146000,1151000," Og nej, hvis ikke du har et tilsvarende baggrund, så er vi faktisk ikke fagligt ligeværdige."
1151000,1155000," Så handler det om, at du kan mene noget ved at være hypnotiseret og være en bird toss,"
1155000,1157000," men det gør vi faktisk ikke."
1157000,1161000," Det gør ikke vores vurderinger, vores faglige vurderinger ligeværdigt."
1161000,1163000," Det er du nødt til at huske på."
1163000,1168000," Så hvis nogen kalder mig tossebold, så må jeg sige som Mads Bruecker,"
1168000,1171000," så må jeg sige, tosset back to you."
1171000,1177000," Det er så pinligt, men det vidner jo om en del af de her selvføde mediefolk eller mediemænd,"
1177000,1180000," som sidder der og sådan tænker, at det er mig, der har forstået noget."
1180000,1183000," Nej, kammerater, du har ikke forstået en skid."
1183000,1188000," Men som jeg sagde før, when they go low, we go away."
1188000,1193000," Jeg lovede jer lige at tage nogle spørgsmål og kommentarer, og der er vi kommet til nu."
1193000,1197000," Lad os lige se en gang. Jeg skal lige have briller på, så jeg kan læse, hvad I skriver."
1197000,1202000," Og lad os så lige se en gang. Og del endelig den her video."
1202000,1208000," Jeg har prøvet at skære det så meget ud i pap, så selv en femårig bør kunne forstå, hvad jeg har sagt."
1208000,1210000," Du er skøn. Tak for det. Tak for det."
1210000,1214000," Vi mangler et højt knips. Ja, vi mangler lige præcis et højt knips."
1214000,1218000," Og hvis vi dog bare vidste, at der er en eller anden troll."
1218000,1220000," Ja, ja, men trollene kommer ud."
1220000,1222000," Jamen, det er godt."
1222000,1224000," Men trollene kommer ud, og det er jo også det, jeg vil sige."
1224000,1226000," Skid hul i trollene."
1226000,1228000," Altså, jeg er den, jeg er."
1228000,1231000," Jeg har x antal stalkere, de er mænd alle sammen."
1231000,1237000," Og i takt med, at jeg bliver ældre og brysterne vel hænger lidt lavere, så går jeg ud fra interessen, den aftager."
1237000,1238000," Men that's life."
1238000,1241000," Men jeg har det også sådan, at alle er hjerteligt velkomne hos mig."
1241000,1243000," Også med uenighed."
1243000,1245000," Men jeg gider intet personligt angreb."
1245000,1247000," Jeg gider ikke varmeldt tale."
1247000,1250000," Men hvis man vil sige, og det er jo også interessant."
1250000,1255000," Der er jo ingen, og jeg siger ingen, der kommer med vigtige faglige modeargumenter."
1255000,1257000," Så er det mere sådan noget, du er dum, eller du er endnu mere."
1257000,1259000," Det gider jeg slet ikke."
1259000,1261000," Det er bare at herajse videre."
1261000,1263000," Og lad være med at bruge tid på det."
1263000,1265000," Hvis du synes, at det er øv, og det er bøv."
1265000,1266000," Videre, kammerat."
1266000,1268000," Tilbage til Aliha, mand."
1268000,1270000," Altså, gå rundt, fortsæt med at gonge."
1270000,1272000," Altså, gong, gong, som en høne."
1272000,1273000," Gør bare det."
1273000,1275000," Du er dum, og du ligner en høne."
1275000,1279000," Altså, helt ærligt, det kan vi jo ikke bygge et videnssamfund på."
1279000,1281000," At folk er hypnotiserede."
1281000,1282000," Så sådan er det bare."
1282000,1284000," Men lad os se, om I har nogle spørgsmål."
1284000,1286000," Dut, dut, dut."
1286000,1288000," Ops, ips, aps."
1288000,1290000," Og I siger, at I er tak for det."
1290000,1292000," Tak, tak."
1292000,1296000," Og den vil jeg gerne se."
1296000,1299000," Så er der en, der siger noget om, hvordan man vaccinerer blod."
1299000,1302000," Nej, der er faktisk flere af jer, der har spurgt til det."
1302000,1304000," Jamen, hvad nu kan jeg tage blod fra en vaccineret?"
1304000,1306000," Eller, hvad nu kan jeg have sex med en vaccineret?"
1306000,1308000," Jeg er nødt til at sige."
1308000,1310000," Jeg holder mig jo på faktabanen."
1310000,1313000," Så det betyder, at hvis jeg ikke kender data."
1313000,1316000," Hvis jeg ikke kender undersøgelserne."
1316000,1318000," Så kan jeg hverken sige bu eller bø."
1318000,1322000," Det er ikke ens betydning med, at det ikke kan have en betydning."
1322000,1324000," Det er heller ikke ens betydning med, at det kan have en betydning."
1324000,1326000," Det samme i forhold til sex."
1326000,1328000," Er det heller ikke ens betydning med, at det har eller ikke har."
1328000,1332000," Jeg må bare sige, at der kender jeg ikke tilstrækkeligt til data."
1332000,1334000," Til den videnskabelige dokumentation."
1334000,1336000," Til, at jeg vil sige noget som helst."
1336000,1338000," Hverken den ene eller den anden retning."
1338000,1340000," Men jeg omvendt tilbage til."
1340000,1343000," Er der nogen, der er død efter vaccinationerne."
1343000,1345000," Umiddelbart og relateret til det."
1345000,1347000," Og der svarede selvfølgelig ja."
1347000,1349000," Er nogen af dem yngre mennesker."
1349000,1352000," Som ikke vil være død uden injektion."
1352000,1354000," Der svarede også ja."
1354000,1356000," Og hvad er forklaringen?"
1356000,1358000," Jamen det er jo primært."
1358000,1360000," Det her med hjertebetalelse."
1360000,1362000," Og som følge af det."
1362000,1364000," Og typisk hos unge mænd."
1364000,1366000," Og typisk hos unge sportsaktive mænd."
1366000,1368000," Og som følge af det."
1368000,1370000," Der kommer rytmeforstyrrelser."
1370000,1372000," Og dermed pludselig død."
1372000,1374000," Og derfor var det så relevant."
1374000,1376000," For eksempel med Christian Eriksen."
1376000,1378000," Og det var et klassisk tidspunkt."
1378000,1380000," For det er jo netop ved fodbold."
1380000,1382000," Hvor du står stille."
1382000,1384000," Og så BANG!"
1384000,1386000," Interval."
1386000,1388000," Og så står du stille."
1388000,1390000," Og BANG!"
1390000,1392000," Så er der maksimalt belastning af hjertet."
1392000,1394000," Så det er jo præcis det."
1394000,1396000," Hvis hjertet var en lille smule skrøbeligt."
1396000,1398000," Eller en lettermyokarditis."
1398000,1400000," Så er der noget, det ikke kan tåle."
1400000,1402000," Så er det lige præcis maksimalt belastning."
1402000,1404000," Lynhurtigt."
1404000,1406000," Så derfor var det både dengang og nu."
1406000,1408000," Et helt adkræt, fornuftigt, nødvendigt spørgsmål at stille."
1408000,1410000," Og får vi svarene."
1410000,1412000," De ærlige svar."
1412000,1414000," Også nu når andre sportsfolk er så døde om."
1414000,1416000," Jamen så har det jo meget stor betydning."
1416000,1418000," For ikke mindst forbyggelsen af at det sker igen."
1418000,1420000," Så er det meget stor betydning for folkesundhed."
1420000,1422000," Så er det meget stor betydning for folkesundhed."
1422000,1424000," Og det er derfor."
1424000,1426000," At det ikke er i den ene eller den anden stød."
1426000,1428000," Det handler om at forstå, hvad var årsagen."
1428000,1430000," Og har det en betydning for folkesundheden for andre unge mænd."
1430000,1432000," Og har det en betydning for folkesundheden for andre unge mænd."
1432000,1434000," Og har det en betydning for folkesundheden for andre unge mænd."
1434000,1436000," Så var der også en af jer, der spurgte."
1436000,1438000," Hvorfor er det unge mænd og ikke unge kvinder?"
1438000,1440000," Det er et godt spørgsmål."
1440000,1442000," Men vi kan bare se på data, at det er næsten udelukkende unge mænd."
1442000,1444000," Men vi kan bare se på data, at det er næsten udelukkende unge mænd."
1444000,1446000," Jeg vil tro, at noget af det handler også om, at som udgangspunkt,"
1446000,1448000," Jeg vil tro, at noget af det handler også om, at som udgangspunkt,"
1448000,1450000," at som udgangspunkt,"
1450000,1452000," at som udgangspunkt,"
1452000,1454000," at som udgangspunkt,"
1454000,1456000," at som udgangspunkt,"
1456000,1458000," at som udgangspunkt,"
1458000,1460000," at som udgangspunkt,"
1460000,1462000," at som udgangspunkt,"
1462000,1464000," at som udgangspunkt,"
1464000,1466000," at som udgangspunkt,"
1466000,1468000," at som udgangspunkt,"
1468000,1470000," at som udgangspunkt,"
1470000,1472000," at som udgangspunkt,"
