start,end,text
284360,291360," Og det er jo så også derfor, jeg har ret, fordi på intet tidspunkt har det været maverumlen, forstår man ret."
291360,293360," På intet tidspunkt har jeg gættet mig til noget."
293360,303360," Jeg har kigget på data, jeg kigger på data, jeg har kigget på den videnskabelige dokumentation, jeg kigger på den videnskabelige dokumentation, og så har jeg samlet det til et hele."
303360,306360," Det hedder den lægefaglige vurdering."
306360,309360," Og nej, der er ikke ret mange, der kan det, helt åbenløst."
309360,312360," Så nej, det er ikke sådan bare at sige, hvad siger de andre lærere."
312360,314360," De kan så nogle andre ting."
314360,317360," Det er her præcis det, som jeg kan."
317360,321360," Og det er jo også derfor, jeg siger, jamen, det er jo fint nok nu, hvor det er det her."
321360,327360," Men jeg kan jo godt være bekymret for, hvordan her demokratiske spilleregler har været sat ud at spille."
327360,331360," Det har jeg kunnet gennemskue, det kan jeg gennemskue, fordi jeg nu kan det, jeg kan."
331360,340360," Men næste gang er det måske, som jeg har sagt før, en atomsky eller noget, som ikke er mit lægelig DNA, så er det ikke mig, der vil kunne de samme ting."
340360,343360," Og det er satme uhyggeligt, synes jeg."
343360,352360," Fordi når vi ser på de her ekstreme overgreb på vores grundlovsretligheder, når vi ser, hvordan demokratiet er blevet udfordret og bliver udfordret,"
352360,356360," altså de helt almindelige spilleregler omkring ytringsfrihed, gone."
356360,362360," De helt almindelige spilleregler omkring god presseskik, hvor man lader begge part og begge sider komme til, gone."
362360,367360," Altså coronadiskussionen har jo været og er fuldstændig fraværende."
367360,370360," Og jeg mener fuldstændig fraværende."
370360,373360," Det har intet med demokrati at gøre."
373360,375360," Det rimer på diktatur."
375360,377360," Det rimer på statsmedier."
377360,378360," Men lad det nu være."
378360,380360," Så det var blot lige for at sige det."
380360,383360," Og jeg håber, at du har fundet sku gamle venskab rent for god frem."
383360,385360," For den synger vi altså til sidst."
385360,388360," Og ja, det er pivfalsk, som jeg synger."
388360,390360," Men vi gør det altså sammen."
390360,393360," Jeg skal lige høre, og I siger rigtig glædelig jul."
393360,394360," Og det er jo også det, vi er i gang med."
394360,396360," Glædelig jul til jer."
396360,398360," Lad os starte med at se på tallene."
398360,404360," Vi har jo helt åbenlyst et markant udbrud herhjemme af omikron."
404360,406360," Og sådan er det."
406360,412360," Det er meget vigtigt at sige, at faktisk af dem, der smittes og smitter."
412360,415360," Der er 90 procent vaccineret."
415360,416360," Fulde vaccineret."
416360,418360," Altså det vil sige, at jeg er fulde i dag."
418360,421360," Men i hvert fald mindst to gange vaccineret."
421360,423360," 90 procent."
423360,427360," Det vil sige, at når vi går ind og kigger på data."
427360,432360," Så er der en markant øget risiko for at blive smittet."
432360,437360," Hvis man er vaccineret to gange og eller har fået booster."
437360,439360," Og hvorfor nu det?"
439360,442360," Fordi jeg tror, at alle jer, som er blevet vaccineret."
442360,444360," Og rigtig mange er jo blevet vaccineret."
444360,447360," Og rigtig mange af jer, der ser med, er vaccineret en, to eller tre gange."
447360,452360," Hvorfor er jeres risiko så større for at blive udsat for omikron."
452360,454360," Altså for at blive syg med det."
454360,456360," End for uvaccineret."
456360,457360," Det er jo sådan tallene ser ud."
457360,458360," Det her er ikke noget, jeg sidder og finder på."
458360,459360," Det er tallene."
459360,461360," Det er data, der viser det."
461360,465360," For det første er der ingen tvivl om."
465360,469360," At vaccinerne virker markant dårligere end forventet."
469360,471360," Sandheden er jo så også."
471360,474360," Vi havde meget få data, da de blev indført."
474360,476360," Men lad det nu være."
476360,479360," Men de virker markant dårligere."
479360,483360," Så det der tryllestøv, man havde forventet vaccinerne gav."
483360,485360," No, that didn't happen."
485360,486360," Som man siger på godt dansk."
486360,488360," Det er helt åbenløst ikke sket."
488360,493360," Samtidig aner vi ikke nok omkring korttidsrisikoen."
493360,495360," Og endnu mindre omkring langtidsrisikoen."
495360,497360," Så det betyder altså, at det er den ene del."
497360,501360," Den anden del er, at der er et fænomen."
501360,506360," Altså vores immunforsvar er jo langt, langt, langt mere kompliceret."
506360,508360," End bare at sige ""Oops, er du vaccineret?"""
508360,510360," Eller ""Oops, er du ikke vaccineret?"""
510360,514360," Det er jo et meget kompliceret stykke apparat."
514360,516360," Om man så må sige vores immunforsvar."
516360,521360," Og der er noget, der kaldes sådan populært sagt OAS."
521360,527360," Altså det her med, at vi udvikler immunforsvar over for én ting."
527360,531360," Det kunne være et virus med en særlig sammensætning."
531360,538360," Men det gør faktisk samtidig, at vores immunforsvar over for noget andet bliver dårligere."
538360,540360," Det er sådan meget kompliceret."
540360,544360," Det er en lang immunologisk diskussion, vi ikke skal tage her."
544360,549360," Men alt sammen for at sige, at selvfølgelig undrer det også mig,"
549360,553360," at så mange vaccineret bliver smittet."
553360,555360," Så mange vaccineret smitter."
555360,557360," Og så mange vaccineret er syge."
557360,558360," Det er klart."
558360,563360," Jeg er helt sikker på, dem der gik ned og stak armene op i kæften på dem, der skulle vaccinere"
563360,567360," i denne voldvaccination, som landet er blevet udsat for."
567360,571360," De har ikke tænkt ""Okay, det er godt, så skal jeg lige have noget covid."""
571360,573360," De har jo tænkt det modsatte."
573360,575360," Jeg er sikker på, at dig der er blevet vaccineret, du har tænkt,"
575360,577360," så bliver jeg beskyttet mod covid-19."
577360,579360," Så får jeg ikke covid-19."
579360,581360," Det gør alle de andre tosser."
581360,583360," Se, det må vi jo sige, det er ikke tilfældet."
583360,585360," Og det er jo de data, vi ser nu."
585360,587360," Og det her, jeg siger, det er alene på data."
587360,588360," Jeg har ikke forklaringen."
588360,590360," Jeg har ikke den eneste forklaring."
590360,595360," Men det, vi kan være bekymret for, det er om det, at man har udviklet,"
595360,601360," fordi fejlsagt vaccine for eksempel, ser jo ud til at virke rigtig dårligt over for omikroner."
601360,602360," Det er jo helt åbenlyst her."
602360,604360," Om man i virkeligheden har,"
604360,609360," eller det, at man har vaccineret mod nogle varianter, fordi Delta osv. har virket,"
609360,612360," men omikron er jo trods alt en muteret udgave,"
612360,618360," jamen der ser det altså ud til, at man slet ikke er beskyttet som forventet."
618360,621360," Og det kan være det, jeg nævnte før."
621360,623360," Det kan også være en anden forklaring."
623360,625360," Det kan være, at der er saltvand i glasene."
625360,626360," I don't know."
626360,629360," Det er jo så det næste, som en også rigtig spurgte."
629360,632360," Hvad er egentlig kontrolforanstaltningerne med vaccineren?"
632360,637360," Der bliver jeg svar skyldig, hvor mange man tager ud og laver stikprøver,"
637360,639360," men det formoder jeg selvfølgelig, at man gør."
639360,640360," Det gør man vel."
640360,643360," Men anyways, alt sammen for at sige, at fakta viser,"
643360,645360," og det er det, vi holder os til nu."
645360,649360," Fakta viser, at dobbeltvaccineret og dem, der har fået en booster,"
649360,655360," har en markant øget risiko for at få omikron, end uvaccineret."
655360,657360," Og som sagt kan der være mange grunde til det."
657360,659360," Det kan også være, at adfærdene er anderledes,"
659360,662360," at når man er uvaccineret, så ved man, at man skal holde lidt afstand,"
662360,664360," vaske hænder og så videre."
664360,667360," Og det kan godt være, at den vaccinerede tænker, som jeg nogle gange oplever,"
667360,670360," at man har sådan en, jeg kalder det en dark waiter-karpe på,"
670360,672360," og så reagerer man derefter."
672360,673360," I don't know."
673360,677360," Der kan være mange forklaringer, og der er højst sandsynligt mange forklaringer."
677360,679360," Men faktum er, når vi ser på tallene,"
679360,683360," at risikoen for at blive smittet er markant øget hos vaccineret"
683360,686360," og dem, der har fået en booster."
686360,689360," Og der er jeg helt sikker på, at en hel del vil sidde og tænke,"
689360,693360," ""Æh, det var sgu ikke derfor, at jeg blev vaccineret."""
693360,695360," Nej, netop, kammerat."
695360,698360," Så derfor kan man med rette sige,"
698360,700360," måske var det tid til lige at sige,"
700360,702360," ""Hey, stop lige en gang."""
702360,705360," For det gode budskab er, og der er også et godt julebudskab,"
705360,709360," og det er faktisk, at omikron, som det ser ud, er utroligt mild."
709360,714360," Det er også sådan typisk den forandring, virus undergår."
714360,716360," Så det er også forventeligt."
716360,718360," Så hurra for det."
718360,720360," Og det kan vi jo så også se på tallene,"
720360,724360," at markant færre dør med covid-19"
724360,726360," i forhold til, hvor mange, der er smittet,"
726360,728360," og markant færre indlægges med covid-19"
728360,730360," i forhold til, hvor mange, der er smittet."
730360,732360," Og det er jo det gode og glade budskab."
732360,734360," Og så vil nogen så sige, ""Nå, det er jo fordi, de er vaccineret."""
734360,736360," Jamen nu er vi jo så tilbage til,"
736360,740360," at vi kan se, at det er markant større risiko for at blive smittet,"
740360,743360," når man er blevet vaccineret."
743360,744360," Og det er data."
744360,746360," Det her er ikke noget, jeg sidder sådan og gætter mig til."
746360,748360," Det er data, der viser det."
748360,750360," Vores egen danske data."
750360,751360," Så anyways."
751360,754360," Alt sammen for at sige, at that's life."
754360,757360," Så der får vi også noget til at sige til hinanden."
757360,758360," Også her til jul."
758360,760360," Det er fløjende ligegyldigt,"
760360,762360," om man er vaccineret eller ej."
762360,764360," Altså hvis man vil hinanden,"
764360,765360," og det er omdrejningspunktet,"
765360,767360," hvis man vil hinanden,"
767360,770360," så skal man være bedøvende ligeglad med,"
770360,772360," om man er vaccineret eller ej."
772360,775360," Jeg mener hverken, at de vaccinerede skal udskræmmes."
775360,777360," Jeg mener heller ikke, at de uvaccinerede skal udskræmmes."
777360,779360," Jeg mener i virkeligheden,"
779360,781360," at det er stik i modsætning til det,"
781360,785360," som jeg i hvert fald har opdraget mine børn til at blive opdraget til."
785360,787360," Nemlig, at vi ikke må mobbe."
787360,789360," Vi må ikke mobbe, når vi er børn."
789360,793360," Og vi må ved Gud heller ikke mobbe, når vi er voksne."
793360,796360," Og det er mit kompas, kan man sige."
796360,798360," Og det er sådan, jeg har opdraget mine børn."
798360,799360," Og det er sådan, jeg selv er blevet opdraget."
799360,803360," Jeg er helt sikker på, at rigtig mange af jer også har opdraget jeres børn til det,"
803360,805360," og selv er blevet opdraget til det."
805360,809360," Nej, det er det, jeg vil kalde ligefrem udansk at mobbe."
809360,813360," Og derfor er det også udansk at udskræmme nogen som helst."
813360,815360," Det hører ikke til i et demokrati."
815360,818360," Det hører ikke til i et ordentligt samfund."
818360,820360," Så derfor tilbage til."
820360,823360," Nyd nu julen."
823360,826360," Nyd den sammen med dem, du har kære."
826360,831360," Og hvis du er uønsket et sted af den ene eller anden god grund,"
831360,835360," så er det jo desværre måske en anledning til at tænke over,"
835360,840360," om man har nogle relationer i sin familie, som er usunde for en."
840360,843360," Og det mener jeg helt ind i hjertet."
843360,849360," At vi er nødt til at være der, hvor vi bliver påskyndet."
849360,852360," Hvor vi bliver værdsat."
852360,857360," Hvor man elsker os på trods af vores fejl og mangler."
857360,860360," Og det kan være en fejl og mangel, at man er vaccineret."
860360,863360," Det kan være en fejl og mangel, at man er uvaccineret."
863360,865360," That's life."
865360,869360," Har man nogen, som er særlig skrøbelige og udsatte,"
869360,874360," jamen så synes jeg, at man bør tage en lille spyttest inden."
874360,876360," Eller en eller anden form for hjemmetest i hvert fald."
876360,880360," Så man lige sikrer, at dem, der er udsat, ikke smittes."
880360,883360," Hvis der er nogen, som er meget udsatte."
883360,885360," Ups, jeg skal lige have den."
885360,889360," Og så må vi jo stadigvæk holde fast i, at at blive vaccineret er lejt."
889360,892360," Det skal og bør være et personligt valg."
892360,894360," Jeg må så sige, når det gælder børn."
894360,896360," Og der er noget til at sige."
896360,901360," Meget tydelig latterov for hver med at vaccinere dem."
901360,905360," Det er jo fuldstændig kugelådet."
905360,908360," Vi aner intet om korttidsbivirkning."
908360,912360," Jo, vi ved, at de kan få hjertebetændelse ligesom andre kan."
912360,914360," Vi ved, at hjertebetændelse er en politelt dødelig sygdom."
914360,916360," Og så kender vi ikke langtidsrisikoen."
916360,919360," Samtidig ved vi, og alt det her ved vi."
919360,925360," Det er, at børn de får forbagsende få, hvis nogen symptomer ved covid-19."
925360,930360," Og vi ved, at de udvikler, efter alt at døme, en livslang immunitet."
930360,932360," På samme måde som os, der har været smittet."
932360,937360," Vi er jo markant bedre beskyttet i forhold til fornyede infektioner."
937360,941360," Fordi vi har gemt det, der hedder hukommelsesceller i vores knoglemav."
941360,949360," Men vi har et meget, meget stærkt immunforsvar i forhold til nye i gårsøren covid-19-angreb."
949360,950360," Selv demonteret."
950360,952360," Og det ved vi også børn har."
952360,954360," Og rigtig mange børn er og har været smittet."
954360,957360," Og der er kun en ting at sige til det. Hurra!"
957360,962360," Ganske enkelt, fordi så har de opnået et godt og effektivt immunforsvar."
962360,965360," Både på den korte og på den lange bane."
965360,969360," Så derfor, lad nu dig for pokker være. Lad nu de børn være."
969360,973360," Altså, der er noget, der hedder informeret samtykke."
973360,975360," Der er noget, der hedder proportionalitet."
975360,978360," Der er noget, der hedder forsigtighedsprincipen."
978360,988360," Nemlig, at vi som læger ikke skal udsætte i de her tilfælde børn for noget, hvor risikoen er større end virkningen."
988360,992360," Og det her med samfundssind og alt det der."
992360,996360," Hvis det er samfundssind, du går op i, det synes jeg er fint."
996360,998360," Så synes jeg, at du skal gå ud og samle noget skrald."
998360,1000360," Så synes jeg, at du skal gøre noget for miljøet."
1000360,1003360," Så synes jeg, at du skal slukke lyset lidt ofte og bruge lidt mindre vand."
1003360,1005360," Der er mange ting, vi kan gøre i forhold til samfundssind."
1005360,1007360," Så anyways."
1007360,1011360," Jeg vil lige læse og tilbage til konflikterne."
1011360,1015360," Det gør mig ondt, og det gør mig også rigtig ondt, fordi mange af jer har det skidt."
1015360,1017360," Det gør mig også ondt, at I er bange."
1017360,1019360," Og nogle af jer bliver også sådan lidt demodsatte."
1019360,1021360," Jamen, hvorfor vil de ikke? Og hvad er det?"
1021360,1023360," Og der må jeg jo sige, at angst gør blind."
1023360,1029360," Så nogle af dem, der reagerer uhensigtsmæssigt i familierne og udskammer uvaksinighed."
1029360,1031360," Det er jo trods alt typisk den vej, de går."
1031360,1033360," Det er jo angst. Det er jo fordi, de er bange."
1033360,1036360," Og jeg kan jo se det i blikket på dem, for det er fuldstændig tomt."
1036360,1041360," Altså, det er fuldstændig som om, at der er kun ét ene ting inde i hjernen på dem, og det er angst."
1041360,1043360," Altså, decideret angst."
1043360,1046360," Og det er jo synd. Det er jo smertefuldt."
1046360,1048360," Det er smerteligt at se på."
1048360,1055360," Men det handler jo desværre også om den angst, som de har fået indpoet gennem regeringen, myndighederne."
1055360,1057360," Myndighederne lever jo slet ikke op til, hvad myndighederne skulle."
1057360,1059360," De skulle jo lægge ro på."
1059360,1061360," Det skulle jo være dem, der sagde, ""Hey, ro på."""
1061360,1062360," Og ikke mig."
1062360,1065360," Ja, så kan man sige, at jeg kan også gøre det, men det skulle jo være dem, der sagde, ""Hey, ro på."""
1065360,1066360," De gør det jo modstående."
1066360,1069360," ""Åh, nu skal du blive bange. Nu skal du blive rigtig bange."""
1069360,1072360," ""Og hvis ikke du er bange, så gør jeg dig fandme bange."""
1072360,1075360," Det er jo regeringen, I nød skal. Det er myndighederne, I nød skal."
1075360,1077360," Det er bestået af pressen."
1077360,1081360," Pressen er jo altså også tjævlen i det her, fordi de gør dig jo også bange."
1081360,1085360," Og det er jo også derfor, jeg har sagt, drop myndighederne på alle måder."
1085360,1090360," Fordi de har kun ét formål, og det er at gøre dig bange."
1090360,1095360," Jeg kan se, at strommen er lige ved at løbe, og det går jo altså ikke, fordi vi skal altså lige synge om et kort øjeblik."
1095360,1098360," Så hang om, og jeg har en røverhistorie med jer."
1098360,1104360," Det er ikke en røverhistorie, men jeg har en historie om Fauci og Francis Cullen, hvor den sidste nævnte har mødt nogle gange."
1104360,1108360," Så stay put, jeg skal altså lige have lidt strøm på, så bliv der."
1108360,1114360," Og så imellem tiden, mens jeg lige henter strømmen, så find lige et sku gammelt venskab, rent for god."
1114360,1117360," For den skal vi jo synge lige om et. Hang on, min ven."
1117360,1139360," Yes, det højder ikke noget, at strømmen går."
1139360,1156360," Så kom jeg tilbage. Hang on. Sådan der."
1156360,1158360," Nu tror jeg, at der er kommet lidt strøm på."
1158360,1168360," Ikke helt. Lad os se, om der går det nu. Nej."
1168360,1173360," Vi skal altså lige have lidt strøm på nu, ellers så går den ikke."
1173360,1179360," Øjeblik, øjeblik, øjeblik."
1179360,1183360," Det er ikke sådan, at mange ting skal klare sig på en gang."
1183360,1186360," Sådan, prøv lige at se. Nej."
1186360,1196360," Anyways, vi skal lige have dig til at finde et sku gammelt venskab, rent for god."
1196360,1199360," For den skal vi altså synge om et kort øjeblik."
1199360,1204360," Sådan der, lad os også se. Nu tror jeg, at der er sket noget."
1204360,1206360," Ja."
1206360,1209360," Ej, det kunne have været så ondskyldigt."
1209360,1213360," Men det kan godt være, at den skal tændes over på koncerten."
1213360,1217360," Det kan godt være, at det er en god idé. Så gør vi da bare det."
1217360,1219360," Nå, ja, men elektriker er jeg så ikke."
1219360,1221360," Anyways, så er vi her."
1221360,1224360," Lige om lidt synger vi sku gammelt venskab rent for god."
1224360,1227360," Men jeg vil lige inden fortælle en lille historie."
1227360,1233360," Fordi jeg så en fantastisk ... Ja, det hele er bimler og bamler her."
1233360,1239360," Jeg så en fantastisk artikel, en editor, en leder i Wall Street Journal her i går,"
1239360,1248360," som beskrev, hvordan Fauci i USA, NIH-direktør, og Francis Cullen,"
1248360,1255360," som også er højt på stro, den ene er i f.d. den anden af NIH."
1255360,1258360," Anyways."
1258360,1260360," CDC. Nå, men det er også lige meget."
1260360,1266360," De to er højt på stro og styrer stort set hele den amerikanske corona-indsats."
1266360,1273360," Francis Cullen stod og var en væsentlig del af hele det humane genomprojekt i sin tid,"
1273360,1277360," og jeg mødte Francis i flere omgange, da jeg arbejdede med sjældent sygdomme."
1277360,1280360," Fordi størst delen af dem er jo genetisk betinget,"
1280360,1284360," og størst delen af dem er jo så blevet gennem tiden kortlagt genetisk."
1284360,1289360," Og vi går altså 25 år tilbage, ellers så når vi går mange år tilbage."
1289360,1294360," Og Francis er nu omkring 70, meget højt begavet,"
1294360,1299360," og vi mødtes, fordi vi blandt andet fik udviklet noget, der hedder The Orphan Drug Act,"
1299360,1304360," hvor man er inde og kigge på særlige vilkår for at udvikle medicin til sjældent sygdom."
1304360,1311360," Og det jeg bemærkede med Francis allerede dengang, det var, at han var meget vidnebestemt."
1311360,1316360," Og han var altid midtpunktet, når vi mødtes, altså stod og snakkede, kollegaer og så videre."
1316360,1321360," Men det jeg også allerede kunne huske dengang, det var, at han var på ingen måde åben for diskussion."
1321360,1327360," Altså det var ligesom han lectured, han holdt foredrag, selv når vi sådan stod få mennesker sammen."
1327360,1336360," Og jeg var meget, hvad skal man sige, optaget af det her omkring det humane genomprojekt og genetikken,"
1336360,1340360," fordi det handler sjældent sygdom jo i stor grad om. Så på den måde havde vi et samarbejde."
1340360,1346360," Men jeg undrede mig allerede der, at han var så dårlig til at lytte."
1346360,1351360," Og nu når man så ser, og det er det, vi skal nå frem til, når vi så ser korrespondencen,"
1351360,1355360," der er kommet en e-mailkorrespondence frem mellem Francis Cullen og Fauci,"
1355360,1363360," som jo helt klart vidner om, hvordan de har forsøgt og gjort at holde den videnskabelige diskussion nede"
1363360,1370360," og har udskammet bogstaveligt talt kollegaer, altså amerikanske kollegaer og så videre,"
1370360,1373360," som har været coronakritiske og har fokus på data."
1373360,1382360," Så den censur, vi har oplevet i pressen, bliver jo også fødet af blandt andet Fauci og i det her tilfælde Francis Cullen,"
1382360,1387360," hvordan man ser, at de netop har forsøgt at påvirke og medhælde pressen,"
1387360,1389360," og hvordan de har sikret det, man kalder gruppetænkning."
1389360,1394360," Og det er jo fuldstændig det samme, vi oplever herhjemme, netop gruppetænkning."
1394360,1399360," Og det er meget interessant at læse, og det er lige så interessant, at i det her tilfælde"
1399360,1405360," ""Wall Street Journal"" vågner op, ""Main Editorial"", måtte det også ske herhjemme på et tidspunkt."
1405360,1411360," Men alle sammen for at sige, at det er jo, når alt kommer til alt, uhyggeligt så få mennesker,"
1411360,1418360," der har styret også den demokratiske, den faglige diskussion internationalt i USA,"
1418360,1420360," men så sandelig også herhjemme."
1420360,1424360," Og det var så den lille, jeg vil ikke sige en lille sjov historie, men en lille ""anyways""."
1424360,1430360," Nu er der ved at være julenæser over det hele, så som sagt vil jeg ønske jer alle sammen"
1430360,1432360," en rigtig glædelig jul."
1432360,1438360," Jeg håber, at I finder trøst og kærlighed og håb i julen."
1438360,1443360," I også i det, som jeg siger og forsøger at sige, og i de data."
1443360,1448360," Jeg håber, I finder trøst i, at virus er, som jeg sagde før, fredsommelig."
1448360,1456360," Og at livet er så utrolig meget mere end covid-19."
1456360,1458360," Det skulle man ikke tro, når man hører på pressen."
1458360,1463360," Det skulle man ikke tro, når man hører på vores regering og vores myndigheder."
1463360,1468360," Men det kan jeg så love dig for, at livet er meget, meget mere end corona."
1468360,1473360," Og du skal være med til, som jeg siger, at kræve livet tilbage."
1473360,1478360," Ja, vi har brug for nye politiske venner."
1478360,1481360," Flere af jer har spurgt og spørget løbende ved at gå ind i politik."
1481360,1485360," Ikke i nogen af de partier, der er der. Der er ingen af dem, jeg hører til i."
1485360,1487360," Helt åbenlyst."
1487360,1491360," Men jeg kan godt se, at der er brug for nye politiske venner."
1491360,1493360," Det er meget åbenlyst."
1493360,1496360," Og jeg ved også, at der er flere kræfter i gang med alt muligt."
1496360,1501360," Og vi er nødt til at gentænke hele den politiske agenda."
1501360,1503360," Fordi det er jo rigtigt, som mange siger."
1503360,1509360," Virkeligheden har både regeringen, støttepartierne, men desværre også oppositionen -"
1509360,1513360," - forfejlet big time i det her corona-hysteri."
1513360,1518360," Og en væsentlig del, tror jeg, er udover et klatant uvidenhed -"
1518360,1522360," - så er det manglende evne til at søge den viden."
1522360,1524360," Viden måske også manglende ønske."
1524360,1527360," Og så er det også angst."
1527360,1531360," Angst gør blind, paralyserer, gør bange selvfølgelig."
1531360,1534360," Og det vil sige, at man ikke tænker rationelt."
1534360,1538360," Og dem kan man jo til en vis grad også undskylde politikerne med."
1538360,1541360," For jeg har ikke tvivl om, at mange af dem er og har været bange."
1541360,1544360," Uagtet af enhver vil et eller andet sted nu kan se -"
1544360,1547360," - hey, der var ikke rigtigt noget at være bange for."
1547360,1549360," Jo, din egen skygge kammerat."
1549360,1551360," Og alt det, man satte i gang."
1551360,1553360," Fordi skal der være noget, vi bekymrer for nu?"
1553360,1556360," Og det er stadigvæk - og jeg har nævnt det mange gange, det ved jeg godt -"
1556360,1559360," - det er den markante overdødelighed, vi ser."
1559360,1563360," Ikke som følge af corona, covid-19 som sådan -"
1563360,1569360," - men som følge af nedlukningerne, af restriktionerne -"
1569360,1572360," - af sundhedsvæsenet, der er blevet lukket ned -"
1572360,1575360," - af forsinket diagnostik, behandling osv."
1575360,1576360," Det er meget bekymrende."
1576360,1578360," Og det er jo, som jeg siger, det er jo altså -"
1578360,1583360," - jeg tror, vi lander på cirka 3.000 ekstra dødsfald end forventet."
1583360,1586360," Det er et uhyggeligt tal i mine øjne. Meget uhyggeligt."
1586360,1587360," Fordi det er jo mennesker."
1587360,1588360," Det er dine og mine pårørende."
1588360,1590360," Det er dem, vi holder af."
1590360,1595360," Det er vores elskede, som er døde for tidligt -"
1595360,1599360," - simpelthen som følge af bl.a. forsinket diagnostik."
1599360,1602360," Det handler også om andre ting, og det er derfor, jeg siger -"
1602360,1605360," - vi er ikke en del af en corona-tegneserie."
1605360,1607360," Livet er meget mere en sort-hvidt."
1607360,1609360," Også når vi ser på overdødelighedstallene."
