start,end,text
495600,497600," De har heller ingen gevinst ved det."
497600,500600," Nej, den sunde, raske del af befolkningen skal heller ikke vaccineres."
500600,503600," Vi har heller ikke gevinst ved det."
503600,507600," Og så er vi så tilbage til, jo, der er så nogle sårbare udsatte,"
507600,510600," men det er jo slet ikke det, vi snakker om, når man voldvaccinerer."
510600,514600," Så det var i forhold til vaccinationerne, eller som jeg egentlig synes,"
514600,517600," vi bør kalde det, de eksperimentelle injektioner."
517600,521600," Så vil jeg sige i forhold til, nu skal jeg jo lige passe på,"
521600,523600," at jeg får kommet ind på det hele, yes."
523600,525600," Hvad gør man så?"
525600,530600," Fordi rigtig mange af jer ligger syge, rigtig mange af jer er kede af det,"
530600,532600," er bange, er bekymrede osv."
532600,536600," For det første, også når man er syg, så er det faktisk meget vigtigt ikke at være bange."
536600,541600," Det er meget vigtigt, og som jeg altid siger, hey, skuldrene ned, ro på."
541600,546600," Og så, ja, jeg ved, jeg har sagt det før, men sørg for at få din søvn,"
546600,549600," step op på søvn, gør alt, hvad du kan for at søvne,"
549600,553600," jeg vil lige sige så meget som muligt, og får du komplikationer,"
553600,556600," får du væretræningsproblemer, så skal det behandles med noget,"
556600,559600," typisk noget astma medicin, tal med lægen om det."
559600,565600," Får du en lungebetændelse som komplikation, så skal den selvfølgelig også behandles."
565600,570600," Men ellers skal du egentlig agere som du plejer, når du har en influenza,"
570600,574600," altså tage vare på dig selv, sørg for at få sovet, sørg for at få væske osv.,"
574600,577600," og som mest af alt, lad være med at være bange."
577600,580600," Fordi bange og angst, det hjælper under ingen omstændigheder,"
580600,584600," og der er slet ikke på noget, der er en luftvejsinfektion."
584600,588600," Så vil jeg gerne tage fat på angsten, og jeg skal nok lige tage briller på,"
588600,592600," når vi er ved at være igennem, så jeg kan læse nogle af jeres spørgsmål og kommentarer."
592600,595600," I ved godt, jeg er jo som sådan en blind muldvarp der,"
595600,598600," så jeg kan ikke læse det, uden at have brillerne på."
598600,603600," Men jeg vil godt tage fat i angsten, fordi vi ved det også fra psykiatrien,"
603600,607600," jeg ved det fra min kollega i psykiatrien, at angst fylder rigtig meget,"
607600,610600," og specielt faktisk hos unge og hos unge kvinder."
610600,612600," Det ved vi også fra studier."
612600,615600," Angst er jo et medmenneskeligt vilkår."
615600,618600," Der er ingen af os, der ikke oplever en gang imellem angst."
618600,622600," Det kan være stort og småt, det kan være alt fra, at man ser ned ad kop,"
622600,625600," og så får man hjertebanken, der er turbulens på flyet,"
625600,628600," og det kan være sådan mere alvorlig angst,"
628600,630600," at man er bange for at gå udenfor,"
630600,633600," at man er bange for, at der skal ske noget med ens familie, ens selv,"
633600,638600," og tankerne udrudret snurrer rundt i hovedet på en."
638600,642600," Jeg så et interessant studie, faktisk ret tidligt i forløbet her,"
642600,644600," fordi det er jo hele pointen med angst."
644600,647600," Hvordan får vi det minimeret?"
647600,649600," Hvordan får vi sikret?"
649600,652600," Og de fleste af os kan jo også gå gennem livet, hvor vi har nogle perioder,"
652600,655600," hvor angst fylder mere eller mindre,"
655600,659600," og nogle er så selvfølgelig mere sårbare for at få særligt svær angst,"
659600,663600," men igen, angst er et eller andet sted et medmenneskevilkår."
663600,668600," Jeg vil sige, at det som det her studie jo meget tankevækkende og meget simpelt viste,"
668600,671600," det var, og det var så specielt blandt unge kvinder,"
671600,673600," at det bedste råd, man kunne give,"
673600,676600," fordi det, man typisk gør, når man er angst, det er, at man søger,"
676600,678600," ""Åh Gud nej, åh hvor er der flere, der er smittet,"
678600,681600," åh Gud nej, der er også kommet til min kommune, jeg bor i Dragør,"
681600,683600," åh Gud nej, nu er de også her."""
683600,687600," Altså, at man opsøger viden, at man opsøger det, man i bund og grund er bange for,"
687600,689600," og det som det faktisk viste som var den bedste kur,"
689600,691600," og det var lidt det, jeg startede med,"
691600,695600," det var faktisk, at man stoppede med at se nyhederne."
695600,697600," Så i det her tilfælde med det her studie,"
697600,701600," der havde den mest effektive behandling hos i det her tilfælde yngre kvinder med angst,"
701600,706600," det var faktisk, at man bad dem om ikke at se nyhederne."
706600,710600," Og det øjeblik, de stoppede med at binge se nyheder,"
710600,713600," og stoppede med at gå på side, og stoppede med at holde øje,"
713600,715600," så faldt angsten imod."
715600,717600," Og derfor vil jeg sige, netop med angst,"
717600,720600," der handler det jo i bund og grund om afledninger."
720600,724600," Det handler om at for det første selvfølgelig at få ro på,"
724600,726600," hvad er det egentlig, hey, det er ikke hver en influencer,"
726600,728600," huha, fint."
728600,730600," Og så handler det om at tænke på noget andet."
730600,733600," Og afledninger er alt fra, at man nu siger noget strækker,"
733600,735600," eller læser en bog,"
735600,737600," eller går på Instagram,"
737600,739600," eller går på Facebook,"
739600,741600," eller broderer, eller hvad ved jeg,"
741600,743600," eller løber en tur, eller går en tur,"
743600,745600," alt sammen noget, som afleder."
745600,748600," Og det er jo ikke det samme for os alle sammen."
748600,752600," Jeg personligt, som du måske har opdaget,"
752600,754600," men jeg elsker jo vinterbadning,"
754600,756600," jeg elsker jo havsvømning,"
756600,758600," jeg elsker de ting der."
758600,762600," Og for mig er det jo også en måde at holde en bekymring i ælven."
762600,765600," Og en bekymring bliver nogle gange til en angst."
765600,767600," Og angst kan til sidst tage over,"
767600,769600," som man dårligt kan gøre,"
769600,771600," eller gabe, eller trække vejret,"
771600,773600," og til sidst slet ikke kan tænke klart."
773600,775600," Og bare nogle bimler ved en dør,"
775600,778600," så får man en puls på 220."
778600,780600," Så derfor er det klart,"
780600,782600," hvis det er taget over hånden, skal man søge behandling."
782600,785600," Men langt hen ad vejen er det jo et almindeligt,"
785600,787600," hvad hedder det, fænomen,"
787600,789600," nemlig at vi kan føle angst."
789600,791600," Og jeg tror ikke der er nogen af os,"
791600,794600," uagtet om vi normalt har angst eller ej,"
794600,798600," som ikke under coronakrisen har følt og føler angst,"
798600,801600," ensomhed, fortvivelse,"
801600,803600," hvad skal der ske, hvad kommer der til at ske,"
803600,806600," hvad kommer der til at ske med familien, udstødelse,"
806600,808600," kan de lide mig, kan de ikke lide mig,"
808600,810600," og for en del kommer man i alvorlig tvivl om,"
810600,812600," om nogen kan lide en, osv."
812600,814600," Og derfor er kunsten faktisk ikke,"
814600,817600," altså på den ene side at få lagt låg på,"
817600,819600," og derfor for jer, der følger mig,"
819600,821600," der håber jeg, at jeg er med til at give det en ro,"
821600,825600," og erindrer jer Majs kloge ord fra starten,"
825600,827600," fordi hun har heller aldrig været bange."
827600,829600," Og hun sagde jo helt fra starten,"
829600,831600," jamen jeg spejlede mig i min mor,"
831600,833600," jeg kiggede på min mor,"
833600,835600," og hun så ikke bange ud, og var min mor ikke bange,"
835600,837600," så havde jeg heller ikke selv grund til at være bange."
837600,839600," Og det er rigtigt, jeg har aldrig været bange,"
839600,841600," og det har holdt mig også i forhold til jer,"
841600,844600," der følger med, at det er egentlig mit fokus,"
844600,847600," og det er jo klart, som barn kender man jo sin mor,"
847600,848600," og ved når hun er bange,"
848600,851600," for jo, jeg har også i vores fællesliv været bange,"
851600,853600," bl.a. da min mor blev alvorligt syg,"
853600,855600," og jeg vidste beskæftigt, det kom til at gå,"
855600,857600," og hvad de jo også gjorde."
857600,859600," Så derfor tilbage til, du kan se,"
859600,861600," jeg kan ikke engang nu, 12 år efter min mors død,"
861600,863600," kan jeg ikke engang tale om hende, uden at få tår i øjnene."
863600,864600," Sådan er det."
864600,867600," Det er kærlighedens store pris."
867600,869600," Men tilbage til det her med angst,"
869600,872600," så derfor vil dig, der sidder og føler angst,"
872600,873600," dig, der er bekymret,"
873600,878600," dig, hvor tankerne fuldstændig fiser af sted med dig,"
878600,879600," afledninger,"
879600,880600," tænk på noget andet,"
880600,882600," og jeg ved godt, det er nemmere sagt end gjort,"
882600,885600," men find ud af, hvad er det, der får dig til at tænke."
885600,886600," Er det at strikke?"
886600,887600," Er det at tegne?"
887600,888600," Er det at løbe en tur?"
888600,889600," Er det at passe dit arbejde?"
889600,891600," Er det at læse en god bog?"
891600,893600," Er det at høre en lydbog?"
893600,896600," Eller er det en blanding af det hele?"
896600,898600," Og så vil jeg så sige,"
898600,899600," og jeg mener det helt oprigtigt,"
899600,902600," så skal du droppe med at se nyheder."
902600,905600," Du skal droppe med at gå ind på de forskellige hjemmesider,"
905600,907600," de bringer intet godt med sig."
907600,910600," Og det vil fjerne angsten."
910600,912600," Sådan som læger, det er jo lidt det samme."
912600,915600," Alle lægestuderende er jo groft sagt hypokonter,"
915600,916600," i starten i hvert fald,"
916600,917600," fordi du tænker,"
917600,919600," ""Kæft, det kan ramme mig, det kan ramme min mor,"
919600,921600," nej, det kan ramme min far, det kan ramme mig."""
921600,923600," Det er jo igen et medmennesket vilkår,"
923600,924600," at du tænker,"
924600,925600," ""Gud, har jeg ikke også de symptomer?"""
925600,926600," ""Nej, det kunne jeg også."""
926600,928600," ""Åh Gud, når jeg døde, så dør jeg nok også."""
928600,932600," Og der er hele kunsten jo for os hver især"
932600,934600," at holde ro på den del."
934600,936600," Og når det her angsten,"
936600,939600," når de her katastrofetanker tager over,"
939600,941600," så tvinger vi os til at tænke på noget andet,"
941600,942600," gøre noget andet."
942600,945600," Og det er kun dig selv, der ved, hvad det er."
945600,947600," Men det er en god idé,"
947600,948600," der hvor du ikke har angst,"
948600,949600," at lige tænke,"
949600,951600," ""Okay, når jeg får de tanker,"
951600,953600," så skal jeg gøre det,"
953600,955600," fordi det er med til at gøre godt for mig."""
955600,957600," Eller, ""Det synes jeg, så bliver jeg glad,"
957600,959600," eller så bliver jeg aflæget."""
959600,961600," Eller, ""Så får jeg det straks meget bedre."""
961600,963600," Og det er vidt forskelligt for os hver især,"
963600,964600," hvad det nu kan være."
964600,966600," Så jeg kan ikke sidde og sige,"
966600,968600," ""Så skal du begynde at strikke."""
968600,970600," Fordi hvis du synes, det er røvsygt at strikke,"
970600,972600," så er det jo ikke sant."
972600,976600," Eller, ""Så skal du begynde at hamre et søm i væggen."""
976600,977600," Hvis du synes, det er røvsygt,"
977600,978600," så er det jo heller ikke..."
978600,979600," Ja okay, man kan sige,"
979600,981600," at røvsyge ting kan også være gode afledninger."
981600,983600," Så alt sammen for at sige,"
983600,985600," har du angst,"
985600,986600," og føler du angst,"
986600,987600," så for det første,"
987600,988600," det er der rigtig mange, der gør."
988600,990600," I know, det er ingen trøst,"
990600,992600," men det er der rigtig mange, der gør."
992600,994600," To, drop og se."
994600,996600," Nyhederne, drop og opsøg"
996600,998600," de ting, der gør dig bange."
998600,1000600," Men søg det, som giver dig glæde."
1000600,1002600," Og hvis der er konflikter,"
1002600,1004600," og det vender jeg tilbage til om lidt i familien,"
1004600,1005600," eller vennerne,"
1005600,1006600," så er mit bedste råd,"
1006600,1008600," lad være med at snakke om det."
1008600,1010600," Altså, lad være."
1010600,1012600," Fordi nogle gange opsøger vi jo også selv,"
1012600,1014600," ""Nå, er I vaccineret?"""
1014600,1015600," Eller, ""Nej, vi er ikke vaccineret."""
1015600,1016600," Lad være."
1016600,1017600," Lad være med at opsøge det."
1017600,1019600," Lad være med at snakke om det."
1019600,1022600," Snakke om alt muligt andet."
1022600,1024600," Og så kommer vi til spleden."
1024600,1027600," Det kommer rundt, fordi rigtig mange af jer skriver fortsat til mig,"
1027600,1030600," hvordan I føler jer udstødt fra jeres familie,"
1030600,1032600," hvordan forældre ikke vil se deres børn,"
1032600,1036600," hvordan nytårsaftener bliver afløst,"
1036600,1039600," hvor kugt det hele er."
1039600,1041600," For det første vil jeg sige,"
1041600,1044600," at jeg synes, at vrede er en legitim følelse."
1044600,1046600," Nogle gange,"
1046600,1048600," jeg kan f.eks. nogle gange bane eller et eller andet,"
1048600,1049600," og så får vi,"
1049600,1051600," ""Åh nej, hun baner."""
1051600,1053600," Jo, gudfanden må jeg bane, hvis jeg har vred."
1053600,1055600," Fordi i det her coronahelvede,"
1055600,1058600," der har vi, og har vi lov til at være vrede."
1058600,1061600," Jeg er usandsynlig vred på regeringen."
1061600,1064600," Jeg hader regeringen."
1064600,1065600," Jeg synes, de har udsat,"
1065600,1067600," og deres støttepartier,"
1067600,1069600," jeg synes, de har udsat befolkningen"
1069600,1071600," for så alvorlig overgreb."
1071600,1073600," Så jo, jeg hader dem faktisk."
1073600,1075600," Af et fuldt hjerte."
1075600,1077600," Jeg så meget gerne, vi fik et valg."
1077600,1080600," Jeg så meget gerne, vi fik en ny regering."
1080600,1082600," Og jeg har lov til at hade nogen."
1082600,1084600," Det er jo ikke det samme, som jeg kunne drømme om"
1084600,1085600," at gøre nogen som helst fortræde."
1085600,1086600," Det kunne jeg ikke drømme om."
1086600,1088600," Men jeg har lov til at have en vrede."
1088600,1090600," For jeg synes, det er en retmæssig vrede."
1090600,1092600," Og derfor siger jeg jo også,"
1092600,1093600," at det er ikke fordi, jeg vil have,"
1093600,1095600," at det hele skal blive så fodformet,"
1095600,1097600," så uh, vi må ikke være sure."
1097600,1099600," Jo, gudfanden må vi være vrede."
1099600,1101600," Og der må også være nogen, hvor vi hader dem,"
1101600,1103600," og siger, ""Nej, det er fandme ikke i orden,"
1103600,1105600," hvad de har udsat befolkningen for."
1105600,1107600," De gamle udsatte,"
1107600,1109600," hvordan kirkerne har stået tomme,"
1109600,1111600," begravelser, folk er døde alene."
1111600,1112600," Det er fandme ikke i orden."""
1112600,1114600," Og der har vi lov til at være vrede,"
1114600,1116600," og vi har lov til at sige, vi hader dem."
1116600,1118600," Når det så er sagt,"
1118600,1119600," er der forskel på,"
1119600,1121600," hvordan vi har det i forhold til en regering,"
1121600,1123600," en myndighed,"
1123600,1124600," en uretfærdighed,"
1124600,1125600," og den uretfærdighed,"
1125600,1127600," jeg personligt er jo også blevet udsat for,"
1127600,1129600," ekstremt meget uretfærdighed."
1129600,1130600," Den ligger nu hos ombudsmanden,"
1130600,1132600," så jeg synes, vi skal lade ombudsmanden modere den."
1132600,1134600," Jeg tror, ombudsmanden er ret enige med mig,"
1134600,1135600," sætter ud til,"
1135600,1137600," så det er umiddelbart, så lad det nu være."
1137600,1138600," Men det er jo klart,"
1138600,1140600," sådan nogle uretfærdige handlinger,"
1140600,1141600," uretfærdige overgreb,"
1141600,1143600," bliver man jo rigtig vred over."
1143600,1145600," Og det har man lov til at være."
1145600,1147600," Men nu er vi tilbage til spliden i familier,"
1147600,1149600," blandt venner."
1149600,1151600," Og den splid,"
1151600,1153600," har vi alle sammen oplevet,"
1153600,1155600," og oplever vi alle sammen."
1155600,1157600," Hvad er der så at sige til det?"
1157600,1159600," Du er nødt til at gå op med dig selv,"
1159600,1161600," for det første er det jo sådan,"
1161600,1163600," at vi mennesker reagerer forskelligt"
1163600,1165600," i katastrofer,"
1165600,1167600," i nedlukninger osv."
1167600,1169600," Nogle af os reagerer ved at sige,"
1169600,1171600," ""Åh, jeg må fandme gøre noget ved det,"
1171600,1173600," hvad gør jeg, hvor skal jeg gå hen?"""
1173600,1175600," Og andre reagerer ved fuldstændig at blive passiv,"
1175600,1177600," og lukke sig ind i sig selv."
1177600,1179600," Det kan vi ikke gøre noget ved,"
1179600,1181600," det handler om vores personlighed,"
1181600,1183600," om vores tidlige erfaring osv."
1183600,1185600," Det betyder også, at en del af konflikterne,"
1185600,1187600," de opstår jo fordi,"
1187600,1189600," du er vågen, du følger med her,"
1189600,1191600," og med vågen er du også velfunderet i fakta osv."
1191600,1193600," Men der er altså stadigvæk"
1193600,1195600," en stor del af befolkningen, som er"
1195600,1197600," fuldstændig hjernevasket."
1197600,1199600," Altså, de er fuldstændig,"
1199600,1201600," der er slet ingen forbindelse,"
1201600,1203600," de lever, de er ligesom spadet ind"
1203600,1205600," i en kæmpe corona-angst."
1205600,1207600," Altså, det første de tænker,"
1207600,1209600," det sidste de tænker, det må have noget med corona at gøre,"
1209600,1211600," ""Oh my God, nej, du ser ikke,"
1211600,1213600," fik naboen corona, for satan,"
1213600,1215600," jeg tør da slet ikke at hilse på dem mere."""
1215600,1217600," Altså, og der må man sige, angst paralyserer,"
1217600,1219600," og angst gør blind,"
1219600,1221600," og angst gør dum."
1221600,1223600," Og derfor er du også nødt til at sige,"
1223600,1225600," men noget af det du oplever,"
1225600,1227600," og spliden, også med din egen familie,"
1227600,1229600," og hvor du føler, du bliver udstødt,"
1229600,1231600," og hvor du føler, de ikke accepterer dig,"
1231600,1233600," der er du nødt til at have øje for,"
1233600,1235600," om det i virkeligheden snarere er"
1235600,1237600," angsten, der har paralyseret dem."
1237600,1239600," Og der kommer vi ikke udenom, at tilgivelse"
1239600,1241600," er jo også nogle gange nødvendigt"
1241600,1243600," mellem os mennesker."
1243600,1245600," Det er nødvendigt i et parforhold,"
1245600,1247600," det er nødvendigt i en familie,"
1247600,1249600," der elsker hinanden, og det er nødvendigt"
1249600,1251600," blandt venner."
1251600,1253600," Men der kan også være andre situationer,"
1253600,1255600," hvor du tænker, måske var det ikke"
1255600,1257600," en god relation for mig,"
1257600,1259600," måske er det egentlig meget godt,"
1259600,1261600," at det stopper, hvor det er."
1261600,1263600," Og det er jo den grænskning, vi hele tiden har."
1263600,1265600," Jeg har den jo også, det siger næsten sig selv,"
1265600,1267600," i den rolle, jeg har været og er."
1267600,1269600," Nogle af mine bedste venner"
1269600,1271600," er også nogle af dem, jeg har skændtes"
1271600,1273600," mest med gennem tiden, men jeg gør også"
1273600,1275600," brættet op og siger, jo,"
1275600,1277600," kærligheden er så tilpas stor"
1277600,1279600," til dem, så jeg vil tilgive dem,"
1279600,1281600," og de måske også mig,"
1281600,1283600," og det snakker vi så om,"
1283600,1285600," og så holder vi fast i, hvad vi er enige om,"
1285600,1287600," og måske forsøger"
1287600,1289600," at lade være med at snakke alt for meget"
1289600,1291600," om, hvad vi er enige om. Nu er det corona,"
1291600,1293600," det kunne også være noget andet, det kunne også være politik"
1293600,1295600," og alt muligt andet. Så er der også"
1295600,1297600," andre i det her corona-forløb,"
1297600,1299600," hvor jeg da helt klart har mistet"
1299600,1301600," respekten for, og det er jo,"
1301600,1303600," mit løje er jo, at jeg er læge, det er min mand"
1303600,1305600," også, og det vil sige, at en stor del af vores"
1305600,1307600," omgangskreds og venner og bekendte"
1307600,1309600," er jo læger, og der er"
1309600,1311600," der nogen, jeg har vundet stor"
1311600,1313600," respekt for, og jeg er kommet tættere på,"
1313600,1315600," men der er bestemt også nogen, hvor jeg har"
1315600,1317600," mistet respekten for dem, og der"
1317600,1319600," er nogle venner gået hen og blevet bekendte,"
1319600,1321600," men der må jeg jo så også omvendt erkende,"
1321600,1323600," at måske var det"
1323600,1325600," ikke de bedste relationer,"
1325600,1327600," så that's life, vi går jo igennem"
1327600,1329600," forskellige faser, hvor nogen"
1329600,1331600," har en større betydning, en mindre betydning,"
1331600,1333600," og det er den, hvad skal man sige,"
1333600,1335600," det er den,"
1335600,1337600," det er den refleksion,"
1337600,1339600," vi må lave løbende."
1339600,1341600," Ikke så begrejet det,"
1341600,1343600," hvis ikke det er værd at begreje,"
1343600,1345600," og hvis det er værd at begreje, så er vi jo nødt til at række ud,"
1345600,1347600," så er vi jo nødt til at prøve"
1347600,1349600," at finde et eller andet nyt"
1349600,1351600," fælles ståsted, som det så fornemt"
1351600,1353600," hedder, men fordi"
1353600,1355600," vi ikke vil miste dem."
